     500    3    0    3       12850.333317	790	   11	    A+   
     510    3    0    3       14231.140992	446	   2	    B+   
     113    3    0    3       14748.883631	350	   2	    B-   
     111    3    0    3        7898.952701	309	   3	    B-   
     031    3    0    3        7845.287402	341	   5	    B+   
     170    3    0    3       11862.139095	1504	   3	    B-   
     600    3    0    3       15147.334701	144	   2	    B+   
     221    3    0    3       11791.299711	2499	   1	    C   
     000    3    0    3          91.330261	7	   512	    A+   
     122    3    0    3       12734.335233	1443	   3	    B-   
     142    3    0    3       15260.264382	28	   10	    A+   
     014    3    0    3       15254.213943	21	   6	    A+   
     202    3    0    3       12655.140434	1278	   4	    B-   
     311    3    0    3       13005.787610	1790	   2	    B-   
     310    3    0    3        9379.547979	239	   10	    A+   
     400    3    0    3       10464.521420	536	   4	    B-   
     211    3    0    3       10490.452937	707	   2	    B-   
     101    3    0    3        6504.770626	21	   40	    A+   
     021    3    0    3        6542.800952	29	   32	    A+   
     024    3    0    3       16544.420686	145	   7	    A+   
     220    3    0    3        8178.921645	617	   2	    B+   
     210    3    0    3        6835.407176	28	   16	    A+   
     150    3    0    3        9472.124979	808	   7	    A+   
     104    3    0    3       16625.849066	225	   3	    B+   
     005    3    0    3       17007.386778	67	   18	    A+   
     002    3    0    3        7340.355047	23	   7	    A-   
     063    3    0    3       18293.160735	384	   2	    B-   
     015    3    0    3       18296.229579	482	   5	    B+   
     012    3    0    3        8701.226866	188	   10	    A+   
     230    3    0    3        9578.341243	370	   7	    A+   
     025    3    0    3       19560.518306	150	   2	    B-   
     201    3    0    3        9135.142846	292	   3	    B-   
     401    3    0    3       14108.683115	2140	   2	    B-   
     132    3    0    3       14049.765411	2499	   1	    C   
     013    3    0    3       12059.107299	22	   22	    A+   
     105    3    0    3       19670.445958	227	   2	    B-   
     050    3    0    3        6782.613160	707	   2	    B-   
     130    3    0    3        6940.378661	450	   5	    B-   
     030    3    1    3        4250.271335	109	   13	    A+   
     600    3    1    3       15156.655339	195	   3	    B+   
     023    3    1    3       13375.897055	99	   18	    A+   
     071    3    1    3       12860.811263	2499	   1	    C   
     007    3    1    3       22714.328504	390	   3	    B+   
     122    3    1    3       12744.851471	1777	   2	    B-   
     300    3    1    3        8013.549496	227	   8	    A+   
     0120    3    1    3       15256.895260	57	   8	    A+   
     102    3    1    3       10064.419593	509	   16	    A+   
     105    3    1    3       19675.063880	240	   1	    C   
     014    3    1    3       15262.206277	41	   8	    A+   
     120    3    1    3        5610.846248	48	   5	    B+   
     202    3    1    3       12662.860949	1133	   5	    B-   
     142    3    1    3       15273.782760	122	   4	    B+   
     330    3    1    3       12065.687280	29	   12	    A+   
     311    3    1    3       13014.740502	1391	   4	    B-   
     011    3    1    3        5189.737554	20	   19	    A+   
     032    3    1    3       11344.603222	1274	   4	    B-   
     400    3    1    3       10474.234221	510	   4	    B-   
     310    3    1    3        9390.086938	242	   9	    A+   
     101    3    1    3        6513.367939	22	   44	    A+   
     020    3    1    3        2886.279937	22	   32	    A+   
     021    3    1    3        6553.444405	27	   37	    A+   
     103    3    1    3       13425.845496	163	   18	    A+   
     200    3    1    3        5461.083008	28	   11	    A+   
     013    3    1    3       12066.425180	19	   15	    A+   
     024    3    1    3       16551.890548	60	   8	    A+   
     1110    3    1    3       16545.803724	204	   4	    B+   
     010    3    1    3        1505.593083	11	   67	    A+   
     111    3    1    3        7909.840207	290	   4	    B-   
     121    3    1    3        9261.190532	290	   7	    A+   
     210    3    1    3        6847.173955	26	   22	    A+   
     040    3    1    3        5530.707113	715	   2	    B-   
     050    3    1    3        6808.778887	40	   5	    B+   
     230    3    1    3        9597.552141	926	   8	    A+   
     104    3    1    3       16631.238244	404	   2	    B+   
     150    3    1    3        9495.270873	289	   10	    A+   
     201    3    1    3        9139.085843	296	   4	    B-   
     005    3    1    3       17011.872989	44	   21	    A+   
     003    3    1    3       10726.877917	316	   15	    A+   
     112    3    1    3       11413.086421	741	   2	    B-   
     004    3    1    3       13947.145888	18	   15	    A+   
     002    3    1    3        7347.421467	22	   9	    A-   
     106    3    1    3       22543.211545	399	   4	    B+   
     015    3    1    3       18301.237036	21	   7	    A+   
     500    3    1    3       12859.536994	526	   12	    A+   
     221    3    1    3       11807.113447	1409	   4	    B-   
     012    3    1    3        8709.398143	177	   12	    A+   
     070    3    1    3        9240.874681	381	   5	    B+   
     025    3    1    3       19566.455915	987	   2	    B-   
     110    3    1    3        4203.377590	123	   15	    A+   
     113    3    1    3       14756.296269	229	   3	    B-   
     100    3    1    3        2822.669673	37	   19	    A+   
     132    3    1    3       14061.585380	2499	   1	    C   
     000    3    1    3         100.390915	7	   565	    A+   
     031    3    1    3        7857.854290	279	   7	    A+   
     510    3    1    3       14240.808415	1890	   2	    B-   
     041    3    1    3        9156.942884	509	   2	    B+   
     006    3    1    3       19927.141621	37	   6	    A+   
     401    3    1    3       14117.480411	2499	   1	    C   
     410    3    1    3       11854.220461	1183	   6	    A-   
     320    3    1    3       10721.817880	999	   1	    C   
     022    3    1    3       10032.952412	461	   21	    A+   
     001    3    1    3        3806.104663	99	   10	    A+   
     410    3    1    2       11870.641147	1255	   6	    A-   
     101    3    1    2        6529.864638	23	   40	    A+   
     113    3    1    2       14774.851882	111	   2	    B-   
     020    3    1    2        2904.682139	21	   31	    A+   
     013    3    1    2       12084.681570	144	   17	    A+   
     024    3    1    2       16572.221905	75	   8	    A+   
     110    3    1    2        4221.518011	137	   12	    A+   
     000    3    1    2         116.461349	7	   532	    A+   
     221    3    1    2       11826.824277	2139	   3	    B-   
     041    3    1    2        9178.829380	354	   2	    B-   
     021    3    1    2        6572.054866	28	   28	    A+   
     040    3    1    2        5551.071979	611	   4	    B-   
     050    3    1    2        6830.062397	506	   6	    A+   
     105    3    1    2       19692.789706	115	   1	    C   
     104    3    1    2       16648.683889	315	   7	    A+   
     330    3    1    2       12085.640074	185	   12	    A+   
     600    3    1    2       15169.660381	197	   5	    B+   
     001    3    1    2        3822.575236	124	   6	    A+   
     150    3    1    2        9515.972441	296	   11	    A+   
     102    3    1    2       10082.225862	488	   15	    A+   
     106    3    1    2       22561.503775	350	   4	    B+   
     300    3    1    2        8028.239025	222	   6	    A+   
     210    3    1    2        6864.287652	46	   17	    A+   
     032    3    1    2       11364.960769	2499	   1	    C   
     201    3    1    2        9155.146996	294	   3	    B-   
     121    3    1    2        9281.424937	294	   6	    A+   
     005    3    1    2       17029.908105	21	   17	    A+   
     310    3    1    2        9406.325311	215	   14	    A+   
     122    3    1    2       12764.392473	1342	   4	    B-   
     200    3    1    2        5476.313325	28	   9	    A+   
     011    3    1    2        5207.521411	21	   21	    A+   
     015    3    1    2       18320.727669	57	   8	    A+   
     002    3    1    2        7364.289759	21	   8	    A-   
     030    3    1    2        4268.746457	110	   11	    A+   
     014    3    1    2       15280.960481	229	   6	    A+   
     006    3    1    2       19945.524904	269	   5	    B+   
     003    3    1    2       10744.144086	305	   16	    A+   
     012    3    1    2        8727.622980	209	   8	    A+   
     230    3    1    2        9616.902541	476	   7	    A+   
     070    3    1    2        9264.709428	344	   6	    A+   
     0120    3    1    2       15287.165606	240	   4	    B+   
     320    3    1    2       10741.909715	709	   2	    B-   
     025    3    1    2       19587.295488	771	   2	    B-   
     100    3    1    2        2838.439182	25	   21	    A+   
     212    3    1    2       14002.639424	2499	   1	    C   
     202    3    1    2       12679.273732	1211	   5	    B-   
     022    3    1    2       10051.100400	490	   17	    A+   
     007    3    1    2       22732.916012	403	   4	    B+   
     004    3    1    2       13964.824706	19	   17	    A+   
     311    3    1    2       13031.862224	2499	   1	    C   
     023    3    1    2       13395.526246	116	   17	    A+   
     132    3    1    2       14081.781606	2499	   1	    C   
     0110    3    1    2       13964.295452	51	   8	    A+   
     400    3    1    2       10489.166146	608	   6	    A-   
     401    3    1    2       14132.272261	2499	   1	    C   
     031    3    1    2        7877.268923	388	   4	    B+   
     500    3    1    2       12873.149423	118	   16	    A+   
     190    3    1    2       14254.292461	1794	   2	    B-   
     510    3    1    2       14256.686711	2245	   2	    B-   
     010    3    1    2        1522.930073	11	   63	    A+   
     120    3    1    2        5629.330104	40	   8	    A+   
     112    3    1    2       11431.669865	714	   2	    B-   
     111    3    1    2        7928.344150	291	   3	    B-   
     103    3    1    2       13443.145051	165	   17	    A+   
     113    3    2    2       14809.647047	270	   1	    C   
